timestamp,arbitration_id,extended,remote,error,dlc,data
1683343234.4307592,0x216,0,0,0,8,AAAAAKoAAAA=
1683343234.4307592,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.4307592,0x415,0,0,0,8,AADc9Q/+D/4=
1683343234.4307592,0x416,0,0,0,8,XgDwAAEAAAA=
1683343234.4307592,0x4b0,0,0,0,8,oQCAACAACPw=
1683343234.4360766,0x91,0,0,0,8,fvF/O8QM8AA=
1683343234.4360766,0x92,0,0,0,8,b6xvjnNlGgw=
1683343234.4366298,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.4366298,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.4366298,0x82,0,0,0,8,gwAUQHcAAP8=
1683343234.4366298,0x85,0,0,0,8,fP+AABlQfOo=
1683343234.4366298,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.4366298,0x23a,0,0,0,8,cjkczmazoAA=
1683343234.4366298,0x42c,0,0,0,8,jAAAAJxgAAA=
1683343234.4366298,0x91,0,0,0,8,fvF/N8MR8AA=
1683343234.4366298,0x83,0,0,0,8,AOCAAAAAAAA=
1683343234.4366298,0x78,0,0,0,8,AOIAAAAAAAA=
1683343234.4461827,0x92,0,0,0,8,b6xvkXNjFBE=
1683343234.4467287,0x2a1,0,0,0,8,/////wAAAAA=
1683343234.4467287,0x47,0,0,0,8,IAAAAAAAAAA=
1683343234.4467287,0x165,0,0,0,8,EEAAAAAAAAA=
1683343234.4467287,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.4467287,0x200,0,0,0,8,AACADIAMAAA=
1683343234.4467287,0x202,0,0,0,8,APJQAGAAAAA=
1683343234.4467287,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.4467287,0x230,0,0,0,8,8BwAAFUAAAA=
1683343234.4467287,0x42f,0,0,0,8,fQwATiYsAAA=
1683343234.4467287,0x85,0,0,0,8,fP+AABhgfOo=
1683343234.4467287,0x76,0,0,0,8,PpXAAAAAAAA=
1683343234.4467287,0x77,0,0,0,8,AAAIAH/38f0=
1683343234.4467287,0x7d,0,0,0,8,AAD8MAAfyAI=
1683343234.4467287,0x213,0,0,0,8,//8AAIAR/0E=
1683343234.4467287,0x214,0,0,0,8,gAD//4AAfDA=
1683343234.4467287,0x216,0,0,0,8,AAAAAKoAAAA=
1683343234.4467287,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.4467287,0x415,0,0,0,8,AADg9A/+D/4=
1683343234.4467287,0x4b0,0,0,0,8,oQCAADAAAPw=
1683343234.4467287,0x91,0,0,0,8,fvF/PbgW8AA=
1683343234.4562497,0x92,0,0,0,8,b69vknNsAhY=
1683343234.4562497,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.456794,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.456794,0x82,0,0,0,8,gwAUQHcAAP8=
1683343234.456794,0x85,0,0,0,8,fP+AABdwfOo=
1683343234.456794,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.456794,0x23a,0,0,0,8,cjkczmazoAA=
1683343234.456794,0x455,0,0,0,8,AAAAAAAAAAA=
1683343234.456794,0x242,0,0,0,8,Cfce7sAAAAE=
1683343234.456794,0x91,0,0,0,8,fvF/PbMb8AA=
1683343234.456794,0x92,0,0,0,8,b7BvkXN97Bs=
1683343234.456794,0x78,0,0,0,8,AeKAAAAAAAA=
1683343234.456794,0x422,0,0,0,8,AAAAXzhA/gA=
1683343234.4661856,0x430,0,0,0,8,NwBkJ8B4Nxw=
1683343234.4661856,0x47,0,0,0,8,IAAAAAAAAAA=
1683343234.4672143,0x165,0,0,0,8,EEAAAAAAAAA=
1683343234.4672143,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.4672143,0x200,0,0,0,8,AACADIAMAAA=
1683343234.4672143,0x202,0,0,0,8,APBgAGAAAAA=
1683343234.4672143,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.4672143,0x230,0,0,0,8,8BwAAFUAAAA=
1683343234.4672143,0x85,0,0,0,8,fP+AABaAfOo=
1683343234.4672143,0x76,0,0,0,8,PpXAAAAAAAA=
1683343234.4672143,0x77,0,0,0,8,AAAIAX/39f4=
1683343234.4672143,0x7d,0,0,0,8,AAD7QAAf+AE=
1683343234.4672143,0x213,0,0,0,8,//8AAIAR/0E=
1683343234.4672143,0x214,0,0,0,8,gAD//4AAe0A=
1683343234.4672143,0x216,0,0,0,8,AAAAAKoAAAA=
1683343234.4672143,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.4672143,0x415,0,0,0,8,AADk8w/+D/4=
1683343234.4672143,0x4b0,0,0,0,8,oQCAAEAAAPs=
1683343234.4672143,0x91,0,0,0,8,fup/PbUg8AA=
1683343234.4672143,0x92,0,0,0,8,b69vjnNjBSA=
1683343234.4762619,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.4762619,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.4762619,0x42f,0,0,0,8,fQwATiYsAAA=
1683343234.4762619,0x82,0,0,0,8,gwAUQHcAAP8=
1683343234.4762619,0x85,0,0,0,8,fP+AABWQfOo=
1683343234.4762619,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.4762619,0x23a,0,0,0,8,cjkczmazoAA=
1683343234.4762619,0x4a,0,0,0,8,AgAAAAAAAAA=
1683343234.4762619,0x4b,0,0,0,8,AMDY2NjYwAA=
1683343234.4762619,0x4c,0,0,0,8,IK//AAAAAAA=
1683343234.486198,0x78,0,0,0,8,AeKAAAAAAAA=
1683343234.486198,0x91,0,0,0,8,fup/O7Il8AA=
1683343234.486198,0x92,0,0,0,8,b65vjnN37SU=
1683343234.486198,0x47,0,0,0,8,IAAAAAAAAAA=
1683343234.486198,0x165,0,0,0,8,EEAAAAAAAAA=
1683343234.486198,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.486198,0x200,0,0,0,8,AACADIAMAAA=
1683343234.486198,0x202,0,0,0,8,AO5wAGAAAAA=
1683343234.486198,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.486198,0x230,0,0,0,8,8BwAAFUAAAA=
1683343234.486198,0x85,0,0,0,8,fP+AABSgfOo=
1683343234.486198,0x76,0,0,0,8,PpXAAAAAAAA=
1683343234.486198,0x77,0,0,0,8,AAAIAX/39f0=
1683343234.486198,0x7d,0,0,0,8,AAD6UAAfyAE=
1683343234.486198,0x213,0,0,0,8,//8AAIAR/0E=
1683343234.486198,0x214,0,0,0,8,gAD//4AAelA=
1683343234.486198,0x216,0,0,0,8,AAAAAKoAAAA=
1683343234.486198,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.486198,0x415,0,0,0,8,AADo8g/+D/4=
1683343234.486198,0x4b0,0,0,0,8,oQCAAFAAAPo=
1683343234.486198,0x91,0,0,0,8,fvF/O6Yq8AA=
1683343234.4961662,0x92,0,0,0,8,b61vjnNr9So=
1683343234.4967103,0x42c,0,0,0,8,jAAAAJxgAAA=
1683343234.4967103,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.4967103,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.4967103,0x82,0,0,0,8,gwAUQHcAAP8=
1683343234.4967103,0x85,0,0,0,8,fP+AABOwfOo=
1683343234.4967103,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.4967103,0x23a,0,0,0,8,cjkczmazoAA=
1683343234.4967103,0x242,0,0,0,8,Cfce7sAAAAE=
1683343234.4967103,0x91,0,0,0,8,fvF/OaMv8AA=
1683343234.4967103,0x92,0,0,0,8,b6xvkXNl9C8=
1683343234.4967103,0x78,0,0,0,8,AOIAAAAAAAA=
1683343234.506289,0x47,0,0,0,8,IAAAAAAAAAA=
1683343234.506826,0x165,0,0,0,8,EEAAAAAAAAA=
1683343234.506826,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.506826,0x178,0,0,0,8,YAACAA5SylE=
1683343234.506826,0x200,0,0,0,8,AACADIAMAAA=
1683343234.506826,0x202,0,0,0,8,APwAAGAAAAA=
1683343234.506826,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.506826,0x230,0,0,0,8,8BwAAFUAAAA=
1683343234.506826,0x42f,0,0,0,8,fQwATiYsAAA=
1683343234.506826,0x85,0,0,0,8,fP+AABLAfOo=
1683343234.506826,0x76,0,0,0,8,PpXAAAAAAAA=
1683343234.506826,0x77,0,0,0,8,AAAIAH/38f0=
1683343234.506826,0x7d,0,0,0,8,AAD5YAAf5/8=
1683343234.506826,0x213,0,0,0,8,//8AAIAR/0E=
1683343234.506826,0x214,0,0,0,8,gAD//4AAeWA=
1683343234.506826,0x216,0,0,0,8,AAAAAKoAAAA=
1683343234.506826,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.506826,0x415,0,0,0,8,AADs8Q/+D/4=
1683343234.5159667,0x4b0,0,0,0,8,oQCAAGAACPg=
1683343234.5159667,0x91,0,0,0,8,fvF/P5g08AA=
1683343234.5159667,0x92,0,0,0,8,b65vk3Ny3jQ=
1683343234.5159667,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.5159667,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.5159667,0x82,0,0,0,8,gwAUQHcAAP8=
1683343234.5159667,0x85,0,0,0,8,fP+AABHQfOo=
1683343234.5159667,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.5159667,0x23a,0,0,0,8,cjkczmazoAA=
1683343234.5159667,0x91,0,0,0,8,fvF/QZE58AA=
1683343234.5159667,0x92,0,0,0,8,b65vknNy2jk=
1683343234.5159667,0x78,0,0,0,8,BeOAAAAAAAA=
1683343234.526229,0x47,0,0,0,8,IAAAAAAAAAA=
1683343234.526229,0x165,0,0,0,8,EEAAAAAAAAA=
1683343234.526229,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.526229,0x200,0,0,0,8,AACADIAMAAA=
1683343234.526229,0x202,0,0,0,8,APoQAGAAAAA=
1683343234.526229,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.526229,0x230,0,0,0,8,8BwAAFUAAAA=
1683343234.5307677,0x85,0,0,0,8,fP+AABDgfOo=
1683343234.5307677,0x76,0,0,0,8,PpXAAAAAAAA=
1683343234.5307677,0x77,0,0,0,8,AAAIAX/39f4=
1683343234.5307677,0x7d,0,0,0,8,AAD4cAAgCAE=
1683343234.5307677,0x213,0,0,0,8,//8AAIAR/0E=
1683343234.5307677,0x214,0,0,0,8,gAD//4AAeHA=
1683343234.5307677,0x216,0,0,0,8,AAAAAKoAAAA=
1683343234.5307677,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.5307677,0x415,0,0,0,8,AADw8A/+D/4=
1683343234.53606,0x416,0,0,0,8,XwDvAAEAAAA=
1683343234.536607,0x4b0,0,0,0,8,oQCAAHAACPc=
1683343234.536607,0x91,0,0,0,8,fup/OZs+8AA=
1683343234.536607,0x92,0,0,0,8,b65vkHN6zz4=
1683343234.536607,0x167,0,0,0,8,AIBDAAAaZwA=
1683343234.536607,0x204,0,0,0,8,wAB9AAAAAAA=
1683343234.536607,0x42f,0,0,0,8,fQwATiYsAAA=
1683343234.536607,0x82,0,0,0,8,gwAUQHcAAP8=
1683343234.536607,0x85,0,0,0,8,fP+AAA/wfOo=
1683343234.536607,0x217,0,0,0,8,AAAAAAAAAAA=
1683343234.536607,0x23a,0,0,0,8,cjkczmazoAA=
1683343234.536607,0x242,0,0,0,8,Cfce7sAAAAE=
1683343234.536607,0x40a,0,0,0,8,wQQBdQhEVcI=
1683343234.536607,0x42c,0,0,0,8,jAAAAJxgAAA=
1683343234.536607,0x91,0,0,0,8,fu5/N5RD8AA=
1683343234.536607,0x83,0,0,0,8,AOCAAAAAAAA=
1683343234.536607,0x92,0,0,0,8,b6xvkXN00UM=
1683343234.536607,0x78,0,0,0,8,AeKAAAAAAAA=
