timestamp,arbitration_id,extended,remote,error,dlc,data
1683343710.3514833,0x204,0,0,0,8,wAB9AAAAAAA=
1683343710.3514833,0x42f,0,0,0,8,fQwATiYsAAA=
1683343710.3514833,0x217,0,0,0,8,AAAAAAAAAAA=
1683343710.3514833,0x23a,0,0,0,8,cTiczmazoAA=
1683343710.3514833,0x78,0,0,0,8,AeKAAAAAAAA=
1683343710.3514833,0x91,0,0,0,8,fvR/Mfjf8AA=
1683343710.3514833,0x92,0,0,0,8,b6tvkXNtPd8=
1683343710.3566315,0x85,0,0,0,8,fP+AABpAfOo=
1683343710.3566315,0x47,0,0,0,8,IAAAAAAAAAA=
1683343710.3566315,0x165,0,0,0,8,EEAAAAAAAAA=
1683343710.3566315,0x167,0,0,0,8,AIBDAAAaZwA=
1683343710.3566315,0x200,0,0,0,8,AACADIAMAAA=
1683343710.3566315,0x202,0,0,0,8,APNIAGAAAAA=
1683343710.3566315,0x204,0,0,0,8,wAB9AAAAAAA=
1683343710.3566315,0x230,0,0,0,8,8BwAAFUAAAA=
1683343710.3566315,0x76,0,0,0,8,PpXAAAAAAAA=
1683343710.3566315,0x77,0,0,0,8,AAAH/3/38f4=
1683343710.3566315,0x7d,0,0,0,8,AAD8MAAf6AE=
1683343710.3566315,0x213,0,0,0,8,//8AAIAR/0E=
1683343710.3566315,0x214,0,0,0,8,gAD//4AAfDA=
1683343710.3566315,0x216,0,0,0,8,AAAAAKoAAAA=
1683343710.3566315,0x217,0,0,0,8,AAAAAAAAAAA=
1683343710.3566315,0x415,0,0,0,8,AADg9A/+D/4=
1683343710.3566315,0x4b0,0,0,0,8,oQCAADAAGPk=
1683343710.3566315,0x91,0,0,0,8,fvF/Mfbk8AA=
1683343710.3566315,0x92,0,0,0,8,b6tvkXNoPeQ=
1683343710.3566315,0x82,0,0,0,8,gQAURG8AAP8=
1683343710.3566315,0x85,0,0,0,8,fP+AABlQfOo=
1683343710.3566315,0x167,0,0,0,8,AIBDAAAaZwA=
1683343710.3566315,0x204,0,0,0,8,wAB9AAAAAAA=
1683343710.3663995,0x217,0,0,0,8,AAAAAAAAAAA=
1683343710.3663995,0x23a,0,0,0,8,cTiczmazoAA=
1683343710.3663995,0x78,0,0,0,8,AOIAAAAAAAA=
1683343710.3663995,0x91,0,0,0,8,fvR/M+zp8AA=
1683343710.3663995,0x92,0,0,0,8,b6lvknNtNOk=
1683343710.3663995,0x42c,0,0,0,8,jAAAAJxgAAA=
1683343710.3663995,0x85,0,0,0,8,fP+AABhgfOo=
1683343710.3663995,0x47,0,0,0,8,IAAAAAAAAAA=
1683343710.3663995,0x165,0,0,0,8,EEAAAAAAAAA=
1683343710.3663995,0x167,0,0,0,8,AIBDAAAaZwA=
1683343710.3663995,0x178,0,0,0,8,YAACAA5SylI=
1683343710.3663995,0x200,0,0,0,8,AACADIAMAAA=
1683343710.3663995,0x202,0,0,0,8,APFYAGAAAAA=
1683343710.3663995,0x76,0,0,0,8,PpXAAAAAAAA=
1683343710.3663995,0x77,0,0,0,8,AAAIAH/38f4=
1683343710.3663995,0x7d,0,0,0,8,AAD7QAAf+AE=
1683343710.3663995,0x204,0,0,0,8,wAB9AAAAAAA=
1683343710.3663995,0x213,0,0,0,8,//8AAIAR/0E=
1683343710.3663995,0x214,0,0,0,8,gAD//4AAe0A=
1683343710.3663995,0x216,0,0,0,8,AAAAAKoAAAA=
1683343710.3663995,0x217,0,0,0,8,AAAAAAAAAAA=
1683343710.3663995,0x230,0,0,0,8,8BwAAFUAAAA=
1683343710.3763344,0x415,0,0,0,8,AADk8w/+D/4=
1683343710.376882,0x4b0,0,0,0,8,oQCAAEAAAPs=
1683343710.376882,0x42f,0,0,0,8,fQwATiYsAAA=
1683343710.376882,0x91,0,0,0,8,fvR/Menu8AA=
1683343710.376882,0x92,0,0,0,8,b6pvj3NmOO4=
1683343710.376882,0x242,0,0,0,8,Cg8e/bkAAAE=
1683343710.376882,0x82,0,0,0,8,gQAURG8AAP8=
1683343710.376882,0x85,0,0,0,8,fP+AABdwfOo=
1683343710.376882,0x167,0,0,0,8,AIBDAAAaZwA=
1683343710.376882,0x204,0,0,0,8,wAB9AAAAAAA=
1683343710.376882,0x217,0,0,0,8,AAAAAAAAAAA=
1683343710.376882,0x23a,0,0,0,8,cTiczmazoAA=
1683343710.376882,0x78,0,0,0,8,BeOAAAAAAAA=
1683343710.376882,0x422,0,0,0,8,AAAAXjhA/gA=
1683343710.376882,0x430,0,0,0,8,NwBkJ8B4Nxw=
1683343710.376882,0x91,0,0,0,8,fvF/Mefz8AA=
1683343710.376882,0x92,0,0,0,8,b6xvjnNjNfM=
1683343710.376882,0x85,0,0,0,8,fP+AABaAfOo=
1683343710.376882,0x47,0,0,0,8,IAAAAAAAAAA=
1683343710.3844345,0x165,0,0,0,8,EEAAAAAAAAA=
1683343710.3844345,0x167,0,0,0,8,AIBDAAAaZwA=
1683343710.3844345,0x200,0,0,0,8,AACADIAMAAA=
1683343710.3844345,0x202,0,0,0,8,AO9oAGAAAAA=
1683343710.3844345,0x204,0,0,0,8,wAB9AAAAAAA=
1683343710.3864465,0x230,0,0,0,8,8BwAAFUAAAA=
1683343710.386984,0x76,0,0,0,8,PpXAAAAAAAA=
1683343710.386984,0x77,0,0,0,8,AAAIAH/38f0=
1683343710.386984,0x7d,0,0,0,8,AAD6UAAf6AE=
1683343710.386984,0x213,0,0,0,8,//8AAIAR/0E=
1683343710.386984,0x214,0,0,0,8,gAD//4AAelA=
1683343710.386984,0x216,0,0,0,8,AAAAAKoAAAA=
1683343710.386984,0x217,0,0,0,8,AAAAAAAAAAA=
1683343710.386984,0x415,0,0,0,8,AADo8g/+D/4=
1683343710.386984,0x416,0,0,0,8,VQD5AAEAAAA=
1683343710.386984,0x4b0,0,0,0,8,oQCAAFAAAPo=
1683343710.386984,0x91,0,0,0,8,fu5/N9/48AA=
1683343710.386984,0x92,0,0,0,8,b6xvkXNoKPg=
1683343710.386984,0x83,0,0,0,8,AOCAAAAAAAA=
1683343710.386984,0x2a1,0,0,0,8,/////wAAAAA=
1683343710.386984,0x82,0,0,0,8,gQAURG8AAP8=
1683343710.386984,0x85,0,0,0,8,fP+AABWQfOo=
1683343710.386984,0x167,0,0,0,8,AIBDAAAaZwA=
1683343710.386984,0x204,0,0,0,8,wAB9AAAAAAA=
1683343710.386984,0x42f,0,0,0,8,fQwATiYsAAA=
1683343710.386984,0x217,0,0,0,8,AAAAAAAAAAA=
1683343710.386984,0x23a,0,0,0,8,cTiczmazoAA=
1683343710.386984,0x78,0,0,0,8,AeKAAAAAAAA=
1683343710.3963988,0x91,0,0,0,8,fvF/O9P98AA=
1683343710.3963988,0x92,0,0,0,8,b6tvj3NoJv0=
1683343710.3963988,0x85,0,0,0,8,fP+AABSgfOo=
1683343710.3974392,0x47,0,0,0,8,IAAAAAAAAAA=
1683343710.3974392,0x165,0,0,0,8,EEAAAAAAAAA=
1683343710.3974392,0x167,0,0,0,8,AIBDAAAaZwA=
1683343710.3974392,0x200,0,0,0,8,AACADIAMAAA=
1683343710.3974392,0x202,0,0,0,8,AO14AGAAAAA=
